0.5047953712071274, 0.043194018560691036, -0.015364814756762879, 3.4534312899104434e-07
0.5047953712071274, 0.043194018560691036, -0.015364814756762879, 3.4514779598315833e-07
0.5047953712071274, 0.043194018560691036, -0.015364814756762879, 3.4475586317433283e-07
0.5047953712071274, 0.043194018560691036, -0.015364814756762879, 3.442544591641866e-07
0.5047953712071274, 0.043194018560691036, -0.015364814756762879, 3.435166562024877e-07
0.5047953712071274, 0.043194018560691036, -0.015364814756762879, 3.42745134577911e-07
0.5047953712071275, 0.043194018560691036, -0.015364814756762879, 3.4183643895839855e-07
0.5047953712071275, 0.043194018560691036, -0.015364814756762879, 3.4080819731168236e-07
0.5047953712071275, 0.043194018560691036, -0.015364814756762879, 3.395062781281666e-07
0.5047953712071275, 0.043194018560691036, -0.015364814756762879, 3.3824377968040615e-07
0.5047953712071275, 0.043194018560691036, -0.015364814756762879, 3.368751892347093e-07
0.5047953712071276, 0.043194018560691036, -0.015364814756762879, 3.3514965868301154e-07
0.5047953712071276, 0.043194018560691036, -0.015364814756762879, 3.3363455868993964e-07
0.5047953712071276, 0.043194018560691036, -0.015364814756762879, 3.3196164967417413e-07
0.5047953712071277, 0.043194018560691036, -0.015364814756762879, 3.2997598992192924e-07
0.5047953712071277, 0.043194018560691036, -0.015364814756762879, 3.2812032452761684e-07
0.5047953712071277, 0.043194018560691036, -0.015364814756762879, 3.261900607181621e-07
0.5047953712071278, 0.04319401856069103, -0.015364814756762879, 3.239309362311275e-07
0.5047953712071278, 0.04319401856069103, -0.015364814756762879, 3.218455114543265e-07
0.5047953712071279, 0.04319401856069103, -0.015364814756762879, 3.196903469639295e-07
0.5047953712071279, 0.04319401856069103, -0.015364814756762879, 3.1717576885276634e-07
0.5047953712071279, 0.04319401856069103, -0.015364814756762879, 3.150084332003031e-07
0.504795371207128, 0.04319401856069103, -0.015364814756762879, 3.125507120108938e-07
0.504795371207128, 0.04319401856069103, -0.015364814756762879, 3.098498529473458e-07
0.5047953712071281, 0.04319401856069103, -0.015364814756762879, 3.0741646548223785e-07
0.5047953712071281, 0.04319401856069103, -0.015364814756762879, 3.04897851044687e-07
0.5047953712071283, 0.04319401856069102, -0.015364814756762879, 3.020532086359165e-07
0.5047953712071283, 0.04319401856069102, -0.015364814756762879, 2.9945649925171295e-07
0.5047953712071284, 0.04319401856069102, -0.015364814756762879, 2.964560695994744e-07
0.5047953712071284, 0.04319401856069102, -0.015364814756762879, 2.9422001808419725e-07
0.5047953712071285, 0.04319401856069102, -0.015364814756762879, 2.9113559762339583e-07
0.5047953712071285, 0.04319401856069102, -0.015364814756762879, 2.8839505676298767e-07
